building_id,upgrade,service,power_col,timeseries_file,timeseries_format,has_timeseries_file,has_power_col,has_metadata_device,expected_rows,on_threshold_kw,n_rows,total_minutes,total_hours,total_on_minutes,total_off_minutes,duty_cycle,n_on_events,n_off_events,n_switching_events,mean_on_duration_minutes,max_on_duration_minutes,mean_off_duration_minutes,max_off_duration_minutes,total_energy_kwh,avg_kw,peak_kw,read_status,read_error,element_type,equipment_type,fuel,service_type_from_metadata,device_type,analysis_class,heating_capacity_tons,cooling_capacity_tons,representative_capacity_kw_thermal,backup_fuel,backup_system_type,backup_heating_capacity_tons,compressor_type,diagnostic_flag,is_complete_month,include_in_device_population,include_in_active_operation_plots,include_in_ols_candidate_pool,include_in_plotting
104860,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/104860/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2902.0,40298.0,0.06717592592592593,26.0,27.0,52.0,111.61538461538461,407.0,1492.5185185185185,11250.0,93.18093976715588,0.12941797189882762,0.416222274456814,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,0.7476666666666667,0.7476666666666667,2.62943335886959,,,0.48575,variable speed,normal,True,True,True,True,True
104860,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/104860/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.0,0.0,0.0,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,0.6105,0.6105,2.147038429233016,,,0.48575,variable speed,near_never_on,True,True,False,False,False
104860,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/104860/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,16.0,43184.0,0.00037037037037037035,2.0,3.0,4.0,8.0,15.0,14394.666666666666,30824.0,82.19444909710872,0.11415895707931767,0.3111395215322584,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,0.6105,0.6105,2.147038429233016,,,0.48575,variable speed,near_never_on,True,True,False,False,False
105857,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/105857/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,177.0,43023.0,0.004097222222222223,32.0,33.0,64.0,5.53125,13.0,1303.7272727272727,14463.0,3.284941770833334,0.004562419126157408,1.1135395833333335,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
105857,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/105857/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2200.0,41000.0,0.05092592592592592,58.0,59.0,116.0,37.93103448275862,207.0,694.9152542372881,11291.0,55.19491458515987,0.07665960359049982,1.5879753004974537,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,2.142,7.533097977751219,,,,,normal,True,True,True,True,True
105857,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/105857/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,400.0,42800.0,0.009259259259259259,28.0,29.0,56.0,14.285714285714286,47.0,1475.8620689655172,14444.0,27.261290096767002,0.037862902912176394,4.350591238451312,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.895583333333333,2.895583333333333,10.183339380365766,,,6.143083333333333,single stage,near_never_on,True,True,False,False,False
105857,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/105857/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1566.0,41634.0,0.03625,77.0,78.0,154.0,20.337662337662337,42.0,533.7692307692307,11179.0,60.59761112969668,0.08416334879124539,2.421715712753121,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.895583333333333,2.895583333333333,10.183339380365766,,,6.143083333333333,single stage,normal,True,True,True,True,True
105857,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/105857/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,3554.0,39646.0,0.08226851851851852,17.0,18.0,34.0,209.05882352941177,633.0,2202.5555555555557,7230.0,41.952683818679546,0.0582676164148327,1.0865127515984736,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,6.424916666666666,6.424916666666666,22.59548400975106,,,6.143083333333333,variable speed,normal,True,True,True,True,True
105857,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/105857/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,4113.0,39087.0,0.09520833333333334,19.0,20.0,38.0,216.47368421052633,596.0,1954.35,11210.0,60.2301043143094,0.08365292265876305,1.6455756470050844,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,6.424916666666666,6.424916666666666,22.59548400975106,,,6.143083333333333,variable speed,normal,True,True,True,True,True
106564,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106564/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,1231.0,41969.0,0.02849537037037037,199.0,200.0,398.0,6.185929648241206,7.0,209.845,6909.0,17.7914121875,0.024710294704861115,0.8671687500000002,ok,,,,,,,,,,,,,,,normal,True,False,False,False,False
106564,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106564/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,912.0,42288.0,0.021111111111111112,37.0,38.0,74.0,24.64864864864865,41.0,1112.842105263158,12739.0,40.21965572512829,0.05586063295156707,2.6221161482833693,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,2.498666666666667,8.787442023221777,,,,,normal,True,True,True,True,True
106564,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106564/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2190.0,41010.0,0.050694444444444445,177.0,178.0,354.0,12.372881355932204,19.0,230.3932584269663,6865.0,153.40393914166137,0.2130610265856408,4.80149835206511,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.83525,2.83525,9.971155948374951,,,4.737,single stage,normal,True,True,True,True,True
106564,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106564/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,806.0,42394.0,0.018657407407407407,42.0,43.0,84.0,19.19047619047619,29.0,985.9069767441861,11343.0,33.308232650217384,0.04626143423641303,2.3785909545365715,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.83525,2.83525,9.971155948374951,,,4.737,single stage,normal,True,True,True,True,True
106564,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106564/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,14463.0,28737.0,0.33479166666666665,29.0,30.0,58.0,498.7241379310345,2014.0,957.9,2776.0,156.02867278642626,0.21670648998114758,1.4343454267626905,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.95425,4.95425,17.42336631945564,,,4.737,variable speed,normal,True,True,True,True,True
106564,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106564/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2552.0,40648.0,0.05907407407407408,13.0,14.0,26.0,196.30769230769232,433.0,2903.4285714285716,11364.0,39.71287284162315,0.05515676783558771,1.3318417350211769,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.95425,4.95425,17.42336631945564,,,4.737,variable speed,normal,True,True,True,True,True
106794,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106794/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,2.169951923076923,0.0030138221153846153,0.08173076923076923,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
106794,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106794/up00/simulation_results_august/ochre.parquet,parquet,True,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_power_column,,,,,,,,,,,,,,,missing_power_column,False,False,False,False,False
106794,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106794/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,16759.0,26441.0,0.3879398148148148,43.0,44.0,86.0,389.74418604651163,1170.0,600.9318181818181,1278.0,243.75534402861288,0.338549088928629,1.5712038051079185,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.786333333333333,3.786333333333333,13.315975712616885,,,2.956,variable speed,normal,True,True,True,True,True
106794,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106794/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,12008.0,31192.0,0.27796296296296297,33.0,34.0,66.0,363.8787878787879,736.0,917.4117647058823,6791.0,188.47445895025896,0.26177008187535966,2.1378259841376663,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.786333333333333,3.786333333333333,13.315975712616885,,,2.956,variable speed,normal,True,True,True,True,True
106794,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106794/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,17491.0,25709.0,0.40488425925925925,41.0,42.0,82.0,426.609756097561,1212.0,612.1190476190476,1260.0,260.9333585798065,0.36240744247195344,1.4566751255788712,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.0915833333333333,3.0915833333333333,10.872642463297248,,,2.956,variable speed,normal,True,True,True,True,True
106794,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/106794/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,11387.0,31813.0,0.26358796296296294,32.0,33.0,64.0,355.84375,726.0,964.030303030303,6813.0,164.24287895949925,0.22811510966597118,1.5338284431914975,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.0915833333333333,3.0915833333333333,10.872642463297248,,,2.956,variable speed,normal,True,True,True,True,True
10740,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/10740/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.0,0.0,0.0,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.7228333333333334,1.7228333333333334,6.058950653284652,,,3.2030833333333333,single stage,near_never_on,True,True,False,False,False
10740,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/10740/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1016.0,42184.0,0.02351851851851852,18.0,19.0,36.0,56.44444444444444,96.0,2220.2105263157896,18928.0,31.202712178568166,0.043337100248011344,1.8024903261152616,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.7228333333333334,1.7228333333333334,6.058950653284652,,,3.2030833333333333,single stage,normal,True,True,True,True,True
10740,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/10740/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.0,0.0,0.0,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.7228333333333334,1.7228333333333334,6.058950653284652,,,3.2030833333333333,single stage,near_never_on,True,True,False,False,False
10740,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/10740/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1030.0,42170.0,0.023842592592592592,19.0,20.0,38.0,54.21052631578947,93.0,2108.5,18928.0,26.17151211730465,0.03634932238514535,1.44751599415456,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.7228333333333334,1.7228333333333334,6.058950653284652,,,3.2030833333333333,single stage,normal,True,True,True,True,True
10740,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/10740/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.0,0.0,0.0,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.35,3.35,11.78145575418608,,,3.2030833333333333,variable speed,near_never_on,True,True,False,False,False
10740,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/10740/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1697.0,41503.0,0.039282407407407405,15.0,16.0,30.0,113.13333333333334,511.0,2593.9375,18929.0,26.707407619806574,0.03709362169417579,0.803316821671773,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.35,3.35,11.78145575418608,,,3.2030833333333333,variable speed,normal,True,True,True,True,True
107460,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/107460/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,11420.0,31780.0,0.26435185185185184,48.0,49.0,96.0,237.91666666666666,925.0,648.5714285714286,2507.0,199.68453167526064,0.2773396273267509,17.91422854556975,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.1264166666666666,3.1264166666666666,10.995146157457691,,,3.6525,variable speed,normal,True,True,True,True,True
107460,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/107460/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,14351.0,28849.0,0.33219907407407406,47.0,48.0,94.0,305.3404255319149,857.0,601.0208333333334,5227.0,258.6682194620257,0.3592614159194802,4.970607139765299,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.1264166666666666,3.1264166666666666,10.995146157457691,,,3.6525,variable speed,normal,True,True,True,True,True
107460,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/107460/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,14613.0,28587.0,0.33826388888888886,34.0,35.0,68.0,429.79411764705884,1107.0,816.7714285714286,2606.0,248.57432868079894,0.3452421231677763,1.9407549652079945,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.678416666666666,4.678416666666666,16.453301181486587,,,3.6525,variable speed,normal,True,True,True,True,True
107460,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/107460/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,14567.0,28633.0,0.33719907407407407,30.0,31.0,60.0,485.56666666666666,840.0,923.6451612903226,5249.0,293.4243804908638,0.40753386179286644,2.6358844332860323,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.678416666666666,4.678416666666666,16.453301181486587,,,3.6525,variable speed,normal,True,True,True,True,True
107460,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/107460/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,14868.0,28332.0,0.3441666666666667,33.0,34.0,66.0,450.54545454545456,1108.0,833.2941176470588,2604.0,266.17994417350155,0.36969436690764107,1.8004609131929052,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.82,3.82,13.434376412236068,,,3.6525,variable speed,normal,True,True,True,True,True
107460,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/107460/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,14227.0,28973.0,0.3293287037037037,29.0,30.0,58.0,490.58620689655174,827.0,965.7666666666667,5298.0,250.292561489525,0.3476285576243403,1.9021673686078076,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.82,3.82,13.434376412236068,,,3.6525,variable speed,normal,True,True,True,True,True
107871,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/107871/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,2231.0,40969.0,0.05164351851851852,349.0,350.0,698.0,6.392550143266476,27.0,117.05428571428571,1434.0,43.82086819444445,0.06086231693672841,1.1785083333333335,ok,,,,,,,,,,,,,,,normal,True,False,False,False,False
107871,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/107871/up00/simulation_results_august/ochre.parquet,parquet,True,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_power_column,,,,,,,,,,,,,,,missing_power_column,False,False,False,False,False
107871,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/107871/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,3576.0,39624.0,0.08277777777777778,283.0,284.0,566.0,12.636042402826854,49.0,139.5211267605634,1377.0,313.0786079299158,0.4348313999026608,6.073429184647536,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.48625,3.48625,12.26062690239738,,,6.628916666666667,single stage,normal,True,True,True,True,True
